1;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-128;0.8228771090507507;0.7021458148956299;0.9471083283424377;0.9562437534332275;0.8632354140281677;0.9305624961853027;0.9680125117301941;0.9646750092506409;0.9340270757675171;0.9681708216667175;0.9812729358673096;0.9705395698547363;0.9692375063896179;0.9773250222206116;0.9789312481880188;0.983397901058197;0.9742416739463806;0.9816604256629944;0.9812270998954773;0.9610687494277954;0.9800270795822144;0.9781895875930786;0.9855479001998901;0.9848812222480774;0.9812187552452087;0.9826771020889282;0.9808312654495239;0.980370819568634;0.9799854159355164;0.9814083576202393;0.9839458465576172;0.9838833212852478;0.9843770861625671;0.9879958629608154;0.9866374731063843;0.9838541746139526;0.9797770977020264;0.9851666688919067;0.9839541912078857;0.9786583185195923;0.9876396059989929;0.9853875041007996;0.9836187362670898;0.9883999824523926;0.9835708141326904;0.9871562719345093;0.9820458292961121;0.9879083037376404;0.9872375130653381;0.9871479272842407;0.9862291812896729;0.9867687225341797;0.9882916808128357;0.9866208434104919;0.9869083166122437;0.9866750240325928;0.9872041940689087;0.9856145977973938;0.9882416725158691;0.9874458312988281;0.9871645569801331;0.9875041842460632;0.9882291555404663;0.9868937730789185;0.9876812696456909;0.9882146120071411;0.987206220626831;0.9880437254905701;0.9879958629608154;0.9878958463668823;0.9871979355812073;0.9883687496185303;0.9886021018028259;0.9885354042053223;0.9874250292778015;0.9884083271026611;0.9882312417030334;0.9882354140281677;0.9883333444595337;0.9887791872024536;0.9878687262535095;0.9881083369255066;0.9880250096321106;0.9883978962898254;0.9882583618164062;0.9887145757675171;0.9884771108627319;0.9885020852088928;0.9887312650680542;0.9886354207992554;0.9887333512306213;0.9888333082199097;0.9887499809265137;0.9887708425521851;0.9887437224388123;0.9888583421707153;0.9888291954994202;0.988854169845581;0.988895833492279;0.9889166951179504
2;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-128;0.6904333233833313;0.7776437401771545;0.9353229403495789;0.9551416635513306;0.9251499772071838;0.9610333442687988;0.9364979267120361;0.937666654586792;0.9584583044052124;0.958622932434082;0.9774916768074036;0.9746833443641663;0.9662500023841858;0.9785083532333374;0.9587354063987732;0.9735333323478699;0.9741958379745483;0.9790354371070862;0.979672908782959;0.9778708219528198;0.9785270690917969;0.9807416796684265;0.9767374992370605;0.9739083051681519;0.9751395583152771;0.9803875088691711;0.9825833439826965;0.9768604040145874;0.9717125296592712;0.9778479337692261;0.9777646064758301;0.9803458452224731;0.9840896129608154;0.9770625233650208;0.972837507724762;0.9810812473297119;0.9800021052360535;0.9817875027656555;0.975095808506012;0.9777500033378601;0.9825541377067566;0.9857562780380249;0.9846603870391846;0.9800145626068115;0.9843416810035706;0.9820416569709778;0.9802250266075134;0.9831104278564453;0.984235405921936;0.9824374914169312;0.9807291626930237;0.9839562773704529;0.9850583076477051;0.9815624952316284;0.9869999885559082;0.9858187437057495;0.986175000667572;0.9866853952407837;0.9862562417984009;0.9848020672798157;0.9862520694732666;0.9864354133605957;0.9868999719619751;0.9863728880882263;0.9862666726112366;0.9843541383743286;0.9854479432106018;0.986985445022583;0.9857875108718872;0.9883520603179932;0.9866958260536194;0.9873999953269958;0.9859958291053772;0.987443745136261;0.9862145781517029;0.9871312379837036;0.9878416657447815;0.988170862197876;0.9869833588600159;0.9879916906356812;0.9879958629608154;0.9875312447547913;0.9878228902816772;0.9879312515258789;0.9881208539009094;0.9878354072570801;0.9882291555404663;0.9877208471298218;0.9879666566848755;0.9882603883743286;0.9885916709899902;0.9882770776748657;0.9883478879928589;0.988364577293396;0.9881020784378052;0.9883812665939331;0.9882895946502686;0.9883291721343994;0.9883604049682617;0.988379180431366
3;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-128;0.9246729016304016;0.9423041939735413;0.9089312553405762;0.936802089214325;0.8696708083152771;0.9625020623207092;0.9610896110534668;0.9575999975204468;0.9680250287055969;0.9740999937057495;0.9684749841690063;0.9703083038330078;0.9458749890327454;0.9727562665939331;0.9755104184150696;0.9782333374023438;0.9743396043777466;0.9763291478157043;0.9807270765304565;0.9799354076385498;0.9832541942596436;0.9835729002952576;0.9782854318618774;0.9821875095367432;0.9849604368209839;0.984458327293396;0.9826979041099548;0.9820062518119812;0.9848687648773193;0.9818603992462158;0.9846104383468628;0.9860520958900452;0.9865437746047974;0.9786312580108643;0.9861562252044678;0.9868812561035156;0.9877395629882812;0.987304151058197;0.9882416725158691;0.9875916838645935;0.9870395660400391;0.9861354231834412;0.9883708357810974;0.987152099609375;0.985925018787384;0.9882791638374329;0.9885249733924866;0.9860895872116089;0.9887416958808899;0.9870770573616028;0.9882083535194397;0.9896937608718872;0.9880853891372681;0.9884187579154968;0.9885354042053223;0.9892395734786987;0.9855333566665649;0.9889500141143799;0.9886999726295471;0.9897312521934509;0.9879000186920166;0.9875603914260864;0.9886270761489868;0.9895250201225281;0.9888604283332825;0.9891708493232727;0.9876000285148621;0.9887979030609131;0.9887396097183228;0.9887250065803528;0.9896291494369507;0.9895229339599609;0.9891312718391418;0.986522912979126;0.9892458319664001;0.9891229271888733;0.9891937375068665;0.9891687631607056;0.9898895621299744;0.9903437495231628;0.989285409450531;0.9894145727157593;0.9898208379745483;0.9897937774658203;0.9894916415214539;0.9891104102134705;0.9897708296775818;0.9898895621299744;0.989549994468689;0.9897145628929138;0.9898270964622498;0.9896979331970215;0.9896312355995178;0.9897354245185852;0.9896562695503235;0.9896312355995178;0.9896062612533569;0.9896083474159241;0.9896020889282227;0.9896416664123535
4;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-128;0.8775062561035156;0.8679770827293396;0.9076499938964844;0.9460999965667725;0.9341687560081482;0.9143249988555908;0.9635021090507507;0.9577187299728394;0.9519666433334351;0.9780895709991455;0.969879150390625;0.9642312526702881;0.9561353921890259;0.9752083420753479;0.9629708528518677;0.9636562466621399;0.9795145988464355;0.9769020676612854;0.9780250191688538;0.9813833236694336;0.978570818901062;0.9791854023933411;0.9804624915122986;0.9820666909217834;0.9825166463851929;0.9839708209037781;0.9806437492370605;0.9820812344551086;0.9850208163261414;0.9797166585922241;0.9836166501045227;0.9837395548820496;0.9823833107948303;0.9819083213806152;0.9825437664985657;0.9761624932289124;0.984920859336853;0.9810270667076111;0.985004186630249;0.9866853952407837;0.9856666922569275;0.9826124906539917;0.9853083491325378;0.9805874824523926;0.985004186630249;0.984083354473114;0.9828875064849854;0.9868770837783813;0.9841353893280029;0.9859604239463806;0.981404185295105;0.9827145934104919;0.9818812608718872;0.9857541918754578;0.9841750264167786;0.9874833226203918;0.986285388469696;0.985670804977417;0.9871583580970764;0.9853979349136353;0.9869604110717773;0.9856895804405212;0.9868500232696533;0.9866916537284851;0.9862478971481323;0.9862895607948303;0.9866083264350891;0.9881687760353088;0.9881500005722046;0.9883124828338623;0.987975001335144;0.9870770573616028;0.9878062605857849;0.9882875084877014;0.9878728985786438;0.9882749915122986;0.988239586353302;0.9882146120071411;0.9875166416168213;0.9880916476249695;0.9881041646003723;0.9885249733924866;0.9888020753860474;0.9884999990463257;0.988629162311554;0.9884541630744934;0.9883458614349365;0.9885583519935608;0.9889604449272156;0.9886395931243896;0.9885833263397217;0.9888437390327454;0.9886999726295471;0.9886458516120911;0.9886896014213562;0.9886249899864197;0.9886000156402588;0.9886229038238525;0.9886583089828491;0.9886749982833862
5;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-128;0.8455187678337097;0.6661437749862671;0.9567937254905701;0.9383958578109741;0.953795850276947;0.9552958607673645;0.9272291660308838;0.9653624892234802;0.9682604074478149;0.9544020891189575;0.9618208408355713;0.9776979088783264;0.9785104393959045;0.9742228984832764;0.9786583185195923;0.9812333583831787;0.9765437245368958;0.9743124842643738;0.9859541654586792;0.9796437621116638;0.9759125113487244;0.9807770848274231;0.9824520945549011;0.9681083559989929;0.9810374975204468;0.9815041422843933;0.985768735408783;0.9850999712944031;0.983677089214325;0.9820312261581421;0.9772708415985107;0.9765437245368958;0.9809791445732117;0.9853500127792358;0.9842895865440369;0.9866104125976562;0.9859437346458435;0.9867437481880188;0.9846479296684265;0.9852729439735413;0.9845020771026611;0.9859812259674072;0.9873999953269958;0.9838646054267883;0.9861124753952026;0.985310435295105;0.9823166728019714;0.9816229343414307;0.9866020679473877;0.9857500195503235;0.9849833250045776;0.9864895939826965;0.9783729314804077;0.9852770566940308;0.9869645833969116;0.9868187308311462;0.9852729439735413;0.9868479371070862;0.9862083196640015;0.9866874814033508;0.985364556312561;0.9855354428291321;0.9855312705039978;0.9869229197502136;0.9859958291053772;0.9861791729927063;0.9859916567802429;0.986804187297821;0.984485387802124;0.9865062236785889;0.9861437678337097;0.9871146082878113;0.9875770807266235;0.9872083067893982;0.9879458546638489;0.9872729182243347;0.988031268119812;0.9868812561035156;0.9881812334060669;0.9877541661262512;0.986679196357727;0.98828125;0.9879103899002075;0.988895833492279;0.987933337688446;0.9881666898727417;0.9885541796684265;0.9883896112442017;0.9886041879653931;0.9886958599090576;0.9884958267211914;0.9885333180427551;0.9884708523750305;0.9884374737739563;0.9886124730110168;0.9884750247001648;0.9885228872299194;0.9885479211807251;0.9885916709899902;0.9885979294776917
1;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-256;0.8256833553314209;0.9360479116439819;0.9032833576202393;0.9383729100227356;0.9480770826339722;0.9235875010490417;0.9525499939918518;0.9489437341690063;0.9687125086784363;0.9673083424568176;0.9687437415122986;0.9685750007629395;0.9720916748046875;0.9646333456039429;0.9757083058357239;0.9811916947364807;0.983760416507721;0.9759416580200195;0.9814770817756653;0.980427086353302;0.9854229092597961;0.9810479283332825;0.9769541621208191;0.9820312261581421;0.985518753528595;0.979393720626831;0.9766271114349365;0.9761375188827515;0.9846458435058594;0.9800145626068115;0.9821333289146423;0.9845958352088928;0.982631266117096;0.9787979125976562;0.9812416434288025;0.9858499765396118;0.9841083288192749;0.9764437675476074;0.9854937791824341;0.9856895804405212;0.9849041700363159;0.9840937256813049;0.981820821762085;0.9865854382514954;0.9836291670799255;0.9837999939918518;0.9859020709991455;0.978600025177002;0.9819625020027161;0.9850021004676819;0.9804854393005371;0.9833958148956299;0.9797645807266235;0.9866437315940857;0.9864291548728943;0.9850145578384399;0.9855895638465881;0.9847437739372253;0.9870458245277405;0.9862208366394043;0.9841041564941406;0.9865021109580994;0.9843645691871643;0.9864479303359985;0.9870083332061768;0.9841604232788086;0.9872249960899353;0.9868541955947876;0.9855312705039978;0.9857666492462158;0.9866374731063843;0.9876229166984558;0.987235426902771;0.9875479340553284;0.9866853952407837;0.9862020611763;0.9870937466621399;0.9869104027748108;0.9863291382789612;0.987277090549469;0.9876312613487244;0.987068772315979;0.9871749877929688;0.9871249794960022;0.9879270792007446;0.9878937602043152;0.9873437285423279;0.9877729415893555;0.9875291585922241;0.9879354238510132;0.9880916476249695;0.9880416393280029;0.9879999756813049;0.9880666732788086;0.9881291389465332;0.9880145788192749;0.9880478978157043;0.9881229400634766;0.9881604313850403;0.9881749749183655
2;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-256;0.9168687462806702;0.8999395966529846;0.9439125061035156;0.9400604367256165;0.9660770893096924;0.9557666778564453;0.9582229256629944;0.965654194355011;0.9549520611763;0.9760312438011169;0.9674583077430725;0.971845805644989;0.9570103883743286;0.9714124798774719;0.9746583104133606;0.9776708483695984;0.976952075958252;0.97904372215271;0.9553250074386597;0.9754062294960022;0.9609583616256714;0.9743103981018066;0.9723625183105469;0.979393720626831;0.9811687469482422;0.9690083265304565;0.9769958257675171;0.981333315372467;0.9770749807357788;0.9811312556266785;0.9745228886604309;0.9780312776565552;0.9775645732879639;0.9823853969573975;0.9759104251861572;0.9785666465759277;0.9831270575523376;0.978347897529602;0.9809854030609131;0.983522891998291;0.9758853912353516;0.9813770651817322;0.9863395690917969;0.9816645979881287;0.9818500280380249;0.9847937226295471;0.9866853952407837;0.9854103922843933;0.9823187589645386;0.9841853976249695;0.9814291596412659;0.9849708080291748;0.9795520901679993;0.9861041903495789;0.9844874739646912;0.9870062470436096;0.9864437580108643;0.9857833385467529;0.9877104163169861;0.9867583513259888;0.9863646030426025;0.9865604043006897;0.9869270920753479;0.9875708222389221;0.9858270883560181;0.9870312213897705;0.9874520897865295;0.9861416816711426;0.9870583415031433;0.9875645637512207;0.9875458478927612;0.9872875213623047;0.9887771010398865;0.9880895614624023;0.9879187345504761;0.9873937368392944;0.9877729415893555;0.988572895526886;0.9883312582969666;0.9889312386512756;0.98850417137146;0.9885666370391846;0.9890229105949402;0.9889125227928162;0.9890750050544739;0.9891625046730042;0.9886833429336548;0.9892229437828064;0.9891166687011719;0.9890333414077759;0.9892625212669373;0.9891479015350342;0.9893875122070312;0.9893187284469604;0.9894291758537292;0.9894166588783264;0.9893854260444641;0.989493727684021;0.9895020723342896;0.989508330821991
3;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-256;0.8798083066940308;0.6723916530609131;0.9242854118347168;0.8911499977111816;0.9231770634651184;0.9636333584785461;0.9368812441825867;0.969587504863739;0.961047887802124;0.955049991607666;0.9692291617393494;0.9549854397773743;0.9775791764259338;0.9722958207130432;0.9756708145141602;0.9736396074295044;0.9663312435150146;0.9732229113578796;0.9732666611671448;0.9799916744232178;0.9639750123023987;0.9770187735557556;0.9723770618438721;0.9776041507720947;0.9749770760536194;0.9781020879745483;0.9726729393005371;0.9772166609764099;0.9770333170890808;0.977343738079071;0.9688708186149597;0.9753687381744385;0.9780958294868469;0.9814333319664001;0.9688666462898254;0.9764354228973389;0.9794354438781738;0.9706521034240723;0.9776437282562256;0.9790729284286499;0.9802562594413757;0.9709374904632568;0.9842437505722046;0.9815541505813599;0.9770583510398865;0.9796500205993652;0.9803521037101746;0.9833583235740662;0.9764978885650635;0.9840145707130432;0.9818395972251892;0.9799249768257141;0.9821395874023438;0.9821208119392395;0.9815083146095276;0.9841895699501038;0.9839375019073486;0.9852937459945679;0.9851958155632019;0.9854479432106018;0.9841333627700806;0.9843103885650635;0.9848166704177856;0.9835354089736938;0.9852458238601685;0.9833396077156067;0.9815645813941956;0.9844812750816345;0.9853916764259338;0.9860979318618774;0.9844375252723694;0.9838625192642212;0.9850791692733765;0.9873354434967041;0.9847166538238525;0.9851354360580444;0.9864875078201294;0.9871333241462708;0.9867916703224182;0.9887708425521851;0.9879541397094727;0.9882375001907349;0.9888479113578796;0.9875125288963318;0.988545835018158;0.9879833459854126;0.9887604117393494;0.9892062544822693;0.9883833527565002;0.9893187284469604;0.9888520836830139;0.9889875054359436;0.9888166785240173;0.9890062212944031;0.9890000224113464;0.9889604449272156;0.9888625144958496;0.9889729022979736;0.9889729022979736;0.9889333248138428
4;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-256;0.8165812492370605;0.8740312457084656;0.9205458164215088;0.9134604334831238;0.939845860004425;0.9571478962898254;0.9448541402816772;0.969083309173584;0.9682916402816772;0.9719312787055969;0.965987503528595;0.9695833325386047;0.9712062478065491;0.9742500185966492;0.9693833589553833;0.9730145931243896;0.980593740940094;0.9687625169754028;0.9801958203315735;0.9762458205223083;0.9740853905677795;0.9755479097366333;0.9827916622161865;0.9812166690826416;0.9761687517166138;0.9829687476158142;0.9772166609764099;0.9798479080200195;0.9793000221252441;0.977456271648407;0.9787229299545288;0.9821125268936157;0.9834041595458984;0.9846583604812622;0.9826145768165588;0.9830020666122437;0.9813520908355713;0.9844396114349365;0.982685387134552;0.9836896061897278;0.9847791790962219;0.9848874807357788;0.9810749888420105;0.9852458238601685;0.9869541525840759;0.9859271049499512;0.982658326625824;0.9880750179290771;0.9849979281425476;0.9870979189872742;0.9845125079154968;0.9867500066757202;0.9869375228881836;0.9863874912261963;0.9870020747184753;0.986272931098938;0.9868645668029785;0.9849270582199097;0.986887514591217;0.9858291745185852;0.9865396022796631;0.9870312213897705;0.986106276512146;0.9865770936012268;0.9871270656585693;0.9880124926567078;0.9872562289237976;0.9871479272842407;0.9881041646003723;0.9870625138282776;0.9886083602905273;0.9883604049682617;0.9884541630744934;0.9882437586784363;0.9880562424659729;0.9882749915122986;0.9881229400634766;0.9878854155540466;0.9881749749183655;0.9881083369255066;0.9888333082199097;0.9885437488555908;0.9885291457176208;0.988391637802124;0.9888416528701782;0.988993763923645;0.988614559173584;0.9887250065803528;0.9887771010398865;0.9888812303543091;0.9888729453086853;0.9888166785240173;0.9886249899864197;0.988993763923645;0.9888833165168762;0.9889249801635742;0.9889895915985107;0.9890103936195374;0.9890249967575073;0.989035427570343
5;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-256;0.877693772315979;0.9309791922569275;0.9241333603858948;0.9483000040054321;0.9573000073432922;0.9557333588600159;0.971818745136261;0.9703166484832764;0.947502076625824;0.9772833585739136;0.9465833306312561;0.9657874703407288;0.9760812520980835;0.9775208234786987;0.9794874787330627;0.9757041931152344;0.9783375263214111;0.9797083139419556;0.9752770662307739;0.9795041680335999;0.9789708256721497;0.977118730545044;0.9812166690826416;0.9778228998184204;0.9790354371070862;0.9821187257766724;0.9842708110809326;0.9799520969390869;0.9822999835014343;0.9834583401679993;0.981487512588501;0.9826604127883911;0.9797750115394592;0.9800833463668823;0.9791353940963745;0.9777604341506958;0.9790729284286499;0.9842249751091003;0.9820479154586792;0.9853354096412659;0.9845458269119263;0.9840937256813049;0.983231246471405;0.9858250021934509;0.9877625107765198;0.9843562245368958;0.9820458292961121;0.9846791625022888;0.9839416742324829;0.9840645790100098;0.9860312342643738;0.981458306312561;0.9809979200363159;0.9840145707130432;0.983454167842865;0.9863604307174683;0.9834770560264587;0.9848458170890808;0.9845604300498962;0.9850166440010071;0.9855250120162964;0.9844041466712952;0.9868104457855225;0.9855124950408936;0.9848958253860474;0.9850624799728394;0.9863458275794983;0.9849666953086853;0.9854145646095276;0.9863625168800354;0.9848312735557556;0.985883355140686;0.9867520928382874;0.9857812523841858;0.9853479266166687;0.9856583476066589;0.9869812726974487;0.985925018787384;0.9873812794685364;0.9862104058265686;0.9872312545776367;0.9871562719345093;0.9872041940689087;0.986970841884613;0.9869604110717773;0.9872166514396667;0.9869812726974487;0.9876562356948853;0.9879291653633118;0.9873958230018616;0.9878749847412109;0.9874458312988281;0.9875208139419556;0.9876208305358887;0.987485408782959;0.9875603914260864;0.9877625107765198;0.9878146052360535;0.9878312349319458;0.9878687262535095
1;ftnn-otf-f5d29f8f945f2a076cb6d316758a604c.hdf5;dense-512;0.9418625235557556;0.8991333246231079;0.9608312249183655;0.9500937461853027;0.9388124942779541;0.9536083340644836;0.9675437211990356;0.9568583369255066;0.9672916531562805;0.9702208042144775;0.9564375281333923;0.9657708406448364;0.9708499908447266;0.9716312289237976;0.9742187261581421;0.9752187728881836;0.9787041544914246;0.9670270681381226;0.9785374999046326;0.9793583154678345;0.9711229205131531;0.9764103889465332;0.9796479344367981;0.9815958142280579;0.9831437468528748;0.9713270664215088;0.9805291891098022;0.9724166393280029;0.9803146123886108;0.9763479232788086;0.9821916818618774;0.9764708280563354;0.9820062518119812;0.9841458201408386;0.983870804309845;0.9749125242233276;0.9721166491508484;0.9845895767211914;0.9853687286376953;0.9828604459762573;0.9820812344551086;0.9848708510398865;0.9823625087738037;0.9812958240509033;0.9843083620071411;0.9850062727928162;0.984431266784668;0.9856395721435547;0.9851104021072388;0.9842708110809326;0.9850083589553833;0.9784895777702332;0.9844333529472351;0.9840333461761475;0.9830687642097473;0.9868270754814148;0.9851208329200745;0.9844708442687988;0.9824104309082031;0.9850083589553833;0.9852333068847656;0.9860958456993103;0.9863812327384949;0.9866208434104919;0.9825166463851929;0.9871749877929688;0.9870854020118713;0.9861770868301392;0.9849520921707153;0.9854645729064941;0.9835395812988281;0.9865208268165588;0.9863666892051697;0.9838728904724121;0.9845312237739563;0.9871854186058044;0.986050009727478;0.9851604104042053;0.9871041774749756;0.9866187572479248;0.987235426902771;0.9872333407402039;0.9870353937149048;0.9869062304496765;0.9867687225341797;0.9870937466621399;0.9867874979972839;0.9867020845413208;0.9875062704086304;0.9874250292778015;0.9873833060264587;0.9874604344367981;0.987583339214325;0.9874104261398315;0.9874895811080933;0.9873979091644287;0.9874541759490967;0.9875458478927612;0.9876166582107544;0.9876312613487244
